tanggal,pm10,so2,co,o3,no2
2013-10-28,65.0,7.0,9.0,60.0,20.0
2013-10-29,62.0,7.0,11.0,81.0,14.0
2013-10-30,61.0,6.0,15.0,70.0,12.0
2013-10-31,77.0,8.0,12.0,87.0,13.0
2013-11-01,72.0,8.0,7.0,74.0,17.0
2013-11-02,64.0,8.0,10.0,97.0,11.0
2013-11-03,70.0,8.0,12.0,98.0,12.0
2013-11-04,66.0,8.0,7.0,83.0,8.0
2013-11-05,79.0,8.0,10.0,88.0,13.0
2013-11-06,80.0,7.0,11.0,118.0,11.0
2013-11-07,85.0,9.0,10.0,128.0,13.0
2013-11-08,80.0,8.0,12.0,84.0,13.0
2013-11-09,64.0,7.0,25.0,51.0,14.0
2013-11-10,75.0,9.0,12.0,127.0,10.0
2013-11-11,68.0,7.0,8.0,68.0,10.0
2013-11-12,76.0,10.0,13.0,87.0,15.0
2013-11-13,55.0,7.0,8.0,140.0,10.0
2013-11-14,65.0,11.0,16.0,113.0,16.0
2013-11-15,61.0,9.0,10.0,81.0,13.0
2013-11-16,52.0,12.0,12.0,63.0,12.0
2013-11-17,44.0,9.0,6.0,27.0,11.0
2013-11-18,51.1,14.4,23.6,70.4,11.5
2013-11-19,51.1,14.4,23.6,70.4,11.5
2013-11-20,51.1,14.4,23.6,70.4,11.5
2013-11-21,51.0,7.0,4.0,35.0,5.0
2013-11-22,64.0,7.0,5.0,41.0,9.0
2013-11-23,48.0,8.0,3.0,83.0,6.0
2013-11-24,61.0,8.0,4.0,88.0,7.0
2013-11-25,63.0,10.0,4.0,85.0,10.0
2013-11-26,66.0,9.0,7.0,34.0,16.0
2013-11-27,55.0,9.0,5.0,63.0,9.0
2013-11-28,70.0,10.0,9.0,81.0,13.0
2013-11-29,52.0,8.0,4.0,68.0,5.0
2013-11-30,71.0,10.0,11.0,106.0,16.0
2013-12-01,50.0,9.0,4.0,95.0,8.0
2013-12-02,64.0,8.0,8.0,65.0,12.0
2013-12-03,61.0,8.0,11.0,86.0,17.0
2013-12-04,67.0,10.0,7.0,63.0,9.0
2013-12-05,53.0,9.0,9.0,133.0,13.0
2013-12-06,60.0,11.0,10.0,97.0,17.0
2013-12-07,57.0,9.0,8.0,54.0,11.0
2013-12-08,59.0,13.0,9.0,79.0,4.0
2013-12-09,62.0,7.0,11.0,60.0,2.0
2013-12-10,45.0,8.0,12.0,142.0,3.0
2013-12-11,62.0,12.0,6.0,69.0,3.0
2013-12-12,46.0,9.0,7.0,51.0,2.0
2013-12-13,51.0,11.0,13.0,32.0,3.0
2013-12-14,29.0,10.0,6.0,37.0,4.0
2013-12-15,57.0,4.0,59.0,64.0,8.0
2013-12-16,37.0,1.0,18.0,81.0,7.0
2013-12-17,32.0,1.0,18.0,77.0,10.0
2013-12-18,75.0,2.0,56.0,88.0,21.0
2013-12-19,56.0,3.0,23.0,74.0,10.0
2013-12-20,55.0,3.0,30.0,43.0,9.0
2013-12-21,41.0,1.0,12.0,21.0,5.0
2013-12-22,24.0,2.0,9.0,21.0,4.0
2013-12-23,31.0,3.0,15.0,27.0,6.0
2013-12-24,32.0,2.0,9.0,32.0,5.0
2013-12-25,54.0,7.0,20.0,56.0,7.0
2013-12-26,51.0,7.0,17.0,49.0,10.0
2013-12-27,57.0,4.0,26.0,49.0,17.0
2013-12-28,61.0,7.0,19.0,36.0,7.0
2013-12-29,53.0,4.0,14.0,50.0,7.0
2013-12-30,30.0,4.0,11.0,34.0,6.0
2013-12-31,22.0,1.0,11.0,42.0,4.0
2014-01-01,67.0,3.0,44.0,44.0,10.0
2014-01-02,45.0,4.0,24.0,43.0,9.0
2014-01-03,62.0,3.0,35.0,61.0,11.0
2014-01-04,53.0,7.0,21.0,39.0,10.0
2014-01-05,36.0,3.0,11.0,23.0,3.0
2014-01-06,21.0,1.0,7.0,23.0,3.0
2014-01-07,26.0,4.0,9.0,33.0,6.0
2014-01-08,48.0,3.0,17.0,33.0,8.0
2014-01-09,51.0,1.0,41.0,22.0,8.0
2014-01-10,26.0,1.0,9.0,31.0,4.0
2014-01-11,44.0,1.0,23.0,85.0,11.0
2014-01-12,38.0,1.0,22.0,50.0,11.0
2014-01-13,34.0,3.0,25.0,39.0,12.0
2014-01-14,52.0,8.0,18.0,38.0,8.0
2014-01-15,33.0,4.0,14.0,35.0,7.0
2014-01-16,40.0,2.0,31.0,33.0,9.0
2014-01-17,47.0,2.0,19.0,39.0,13.0
2014-01-18,32.0,1.0,16.0,37.0,11.0
2014-01-19,37.0,1.0,25.0,36.0,13.0
2014-01-20,53.0,2.0,27.0,36.0,8.0
2014-01-21,37.0,2.0,13.0,32.0,11.0
2014-01-22,53.0,3.0,15.0,38.0,8.0
2014-01-23,41.0,1.0,12.0,39.0,8.0
2014-01-24,56.0,2.0,30.0,37.0,12.0
2014-01-25,47.0,1.0,13.0,37.0,8.0
2014-01-26,67.0,3.0,43.0,36.0,10.0
2014-01-27,63.0,3.0,23.0,34.0,10.0
2014-01-28,47.0,1.0,16.0,30.0,11.0
2014-01-29,33.0,1.0,13.0,30.0,9.0
2014-01-30,54.0,2.0,25.0,35.0,9.0
2014-01-31,56.0,1.0,23.0,43.0,9.0
2014-02-01,61.0,1.0,22.0,47.0,9.0
2014-02-02,37.0,1.0,11.0,35.0,6.0
2014-02-03,42.0,2.0,29.0,35.0,13.0
2014-02-04,41.0,1.0,21.0,51.0,12.0
2014-02-05,71.0,2.0,53.0,51.0,15.0
2014-02-06,55.0,2.0,22.0,46.0,11.0
2014-02-07,55.0,3.0,19.0,58.0,8.0
2014-02-08,37.0,4.0,11.0,60.0,6.0
2014-02-09,56.0,2.0,60.0,61.0,14.0
2014-02-10,35.0,2.0,19.0,49.0,11.0
2014-02-11,58.0,3.0,22.0,56.0,10.0
2014-02-12,58.0,2.0,14.0,77.0,9.0
2014-02-13,70.0,3.0,30.0,65.0,13.0
2014-02-14,58.0,4.0,18.0,51.0,9.0
2014-02-15,78.0,3.0,37.0,40.0,12.0
2014-02-16,82.0,7.0,43.0,45.0,10.0
2014-02-17,113.0,4.0,61.0,66.0,20.0
2014-02-18,76.0,4.0,35.0,61.0,12.0
2014-02-19,75.0,7.0,22.0,62.0,11.0
2014-02-20,91.0,4.0,36.0,75.0,11.0
2014-02-21,52.0,3.0,13.0,73.0,7.0
2014-02-22,43.0,3.0,26.0,48.0,9.0
2014-02-23,31.0,2.0,26.0,43.0,13.0
2014-02-24,43.0,2.0,22.0,41.0,12.0
2014-02-25,52.0,3.0,28.0,42.0,15.0
2014-02-26,50.0,3.0,33.0,50.0,24.0
2014-02-27,65.0,2.0,47.0,83.0,15.0
2014-02-28,105.0,4.0,119.0,86.0,24.0
2014-03-01,74.0,3.0,31.0,73.0,12.0
2014-03-02,55.0,3.0,18.0,66.0,8.0
2014-03-03,64.0,4.0,28.0,88.0,13.0
2014-03-04,62.0,4.0,28.0,79.0,13.0
2014-03-05,62.0,4.0,19.0,63.0,8.0
2014-03-06,105.0,6.0,54.0,190.0,19.0
2014-03-07,80.0,5.0,36.0,98.0,20.0
2014-03-08,79.0,4.0,31.0,84.0,19.0
2014-03-09,89.0,4.0,39.0,65.0,8.0
2014-03-10,82.0,3.0,24.0,76.0,10.0
2014-03-11,92.0,3.0,56.0,62.0,21.0
2014-03-12,69.0,2.0,59.0,66.0,9.0
2014-03-13,86.0,4.0,54.0,60.0,13.0
2014-03-14,75.0,4.0,31.0,83.0,18.0
2014-03-15,111.0,3.0,69.0,90.0,23.0
2014-03-16,97.0,3.0,48.0,59.0,12.0
2014-03-17,87.0,3.0,32.0,108.0,11.0
2014-03-18,77.0,3.0,51.0,83.0,15.0
2014-03-19,76.0,6.0,30.0,98.0,17.0
2014-03-20,86.0,5.0,37.0,195.0,17.0
2014-03-21,64.0,6.0,18.0,88.0,7.0
2014-03-22,64.0,4.0,20.0,54.0,9.0
2014-03-23,46.0,3.0,17.0,70.0,7.0
2014-03-24,83.0,4.0,50.0,75.0,12.0
2014-03-25,62.0,3.0,21.0,63.0,9.0
2014-03-26,54.0,3.0,17.0,83.0,10.0
2014-03-27,100.0,6.0,85.0,65.0,24.0
2014-03-28,63.0,16.0,20.6,102.0,9.2
2014-03-29,66.0,5.0,23.0,118.0,13.0
2014-03-30,66.0,3.0,21.0,91.0,9.0
2014-03-31,71.0,5.0,29.0,89.0,8.0
2014-04-01,81.0,5.0,30.0,111.0,13.0
2014-04-02,74.0,5.0,25.2,109.0,14.0
2014-04-03,69.0,4.0,24.4,133.0,12.0
2014-04-04,90.0,4.0,46.4,146.0,12.0
2014-04-05,83.0,6.0,52.0,162.0,12.0
2014-04-06,53.0,4.0,14.0,94.0,9.0
2014-04-07,46.0,3.0,12.0,119.0,9.0
2014-04-08,58.0,5.0,24.0,93.0,9.0
2014-04-09,43.0,4.0,9.0,78.0,4.0
2014-04-10,51.0,3.0,10.0,57.0,3.0
2014-04-11,62.0,5.0,17.0,78.0,7.0
2014-04-12,68.0,5.0,26.0,94.0,18.0
2014-04-13,59.0,3.0,13.0,88.0,9.0
2014-04-14,51.0,4.0,17.0,87.0,6.0
2014-04-15,49.0,4.0,20.0,99.0,7.0
2014-04-16,48.0,3.0,10.0,98.0,4.0
2014-04-17,84.0,4.0,21.0,59.0,11.0
2014-04-18,66.0,6.0,46.0,158.0,15.0
2014-04-19,55.0,4.0,38.0,106.0,14.0
2014-04-20,51.0,3.0,26.0,76.0,13.0
2014-04-21,57.0,4.0,18.0,94.0,11.0
2014-04-22,33.0,3.0,7.0,51.0,5.0
2014-04-23,64.0,4.0,40.0,180.0,12.0
2014-04-24,54.0,4.0,21.0,123.0,6.0
2014-04-25,37.0,4.0,9.0,64.0,4.0
2014-04-26,45.0,5.0,13.0,163.0,11.0
2014-04-27,44.0,3.0,14.0,162.0,6.0
2014-04-28,55.0,4.0,20.0,178.0,12.0
2014-04-29,54.0,5.0,23.0,165.0,13.0
2014-04-30,62.0,5.0,18.0,85.0,17.0
2014-05-01,68.0,5.0,28.0,94.0,13.0
2014-05-02,88.0,5.0,39.0,131.0,14.0
2014-05-03,85.0,4.0,97.0,144.0,16.0
2014-05-04,65.0,5.0,20.0,137.0,9.0
2014-05-05,66.0,5.0,28.0,94.0,12.0
2014-05-06,63.0,7.0,16.8,107.0,12.0
2014-05-07,72.0,5.0,27.2,144.0,10.0
2014-05-08,62.0,4.0,34.0,129.0,14.0
2014-05-09,55.0,4.0,26.0,200.0,12.0
2014-05-10,70.0,5.0,24.0,165.0,11.0
2014-05-11,67.0,4.0,23.0,169.0,11.0
2014-05-12,70.0,4.0,37.0,144.0,17.0
2014-05-13,89.0,6.0,36.0,200.0,10.0
2014-05-14,58.0,5.0,19.4,195.0,10.0
2014-05-15,62.0,6.0,21.0,139.0,9.0
2014-05-16,69.0,4.0,37.0,75.0,10.0
2014-05-17,52.0,4.0,22.0,106.0,13.0
2014-05-18,60.0,6.0,27.0,190.0,9.0
2014-05-19,74.0,5.0,30.0,121.0,11.0
2014-05-20,58.0,7.0,34.0,133.0,20.0
2014-05-21,75.0,6.0,31.0,153.0,13.0
2014-05-22,59.0,6.0,18.0,108.0,13.0
2014-05-23,57.0,5.0,28.0,93.0,15.0
2014-05-24,77.0,6.0,41.0,104.0,20.0
2014-05-25,78.0,6.0,41.0,109.0,12.0
2014-05-26,57.0,6.0,26.0,114.0,14.0
2014-05-27,77.0,5.0,45.0,211.0,11.0
2014-05-28,59.0,5.0,19.4,161.0,10.0
2014-05-29,55.0,7.0,15.8,126.0,9.0
2014-05-30,67.0,8.0,25.0,99.0,12.0
2014-05-31,59.0,4.0,25.0,100.0,12.0
2014-06-01,80.0,6.0,35.0,136.0,13.0
2014-06-02,66.0,8.0,22.0,58.0,12.0
2014-06-03,75.0,8.0,25.0,68.0,15.0
2014-06-04,76.0,7.0,29.0,87.0,13.0
2014-06-05,88.0,7.0,25.0,135.0,11.0
2014-06-06,82.0,6.0,29.0,94.0,14.0
2014-06-07,96.0,8.0,43.0,79.0,13.0
2014-06-08,81.0,8.0,31.0,64.0,12.0
2014-06-09,80.0,6.0,32.0,73.0,13.0
2014-06-10,67.0,6.0,27.0,97.0,13.0
2014-06-11,70.0,5.0,31.0,95.4,11.0
2014-06-12,69.0,6.0,21.0,214.0,21.0
2014-06-13,52.0,5.0,25.0,205.0,17.0
2014-06-14,78.0,6.0,47.0,84.4,18.0
2014-06-15,53.0,4.0,35.0,47.4,11.0
2014-06-16,55.0,6.0,32.0,59.0,16.0
2014-06-17,53.0,7.0,24.0,117.0,14.0
2014-06-18,66.0,6.0,34.0,87.0,16.0
2014-06-19,51.0,5.0,22.0,66.0,12.0
2014-06-20,66.0,7.0,31.0,59.0,13.0
2014-06-21,63.0,7.0,27.0,69.0,11.0
2014-06-22,79.0,5.0,80.0,88.0,18.0
2014-06-23,51.1,14.4,23.6,70.4,11.5
2014-06-24,51.1,14.4,23.6,70.4,11.5
2014-06-25,51.1,14.4,23.6,70.4,11.5
2014-06-26,51.0,6.0,34.0,67.0,19.0
2014-06-27,95.0,13.4,50.0,81.2,17.0
2014-06-28,55.0,11.2,17.0,80.0,9.0
2014-06-29,73.0,9.2,23.0,83.0,17.0
2014-06-30,67.0,11.6,23.0,117.0,10.0
2014-07-01,60.0,10.6,20.0,81.0,12.0
2014-07-02,69.0,10.2,24.0,69.4,13.0
2014-07-03,88.0,10.8,27.0,96.0,11.0
2014-07-04,90.0,15.0,47.0,62.0,13.0
2014-07-05,57.0,8.0,16.0,61.0,10.0
2014-07-06,56.0,5.0,17.0,61.0,11.0
2014-07-07,51.0,7.0,20.0,80.0,12.0
2014-07-08,57.0,12.8,37.0,72.0,19.0
2014-07-09,106.0,7.6,83.0,74.4,22.0
2014-07-10,50.0,5.0,14.0,91.0,7.0
2014-07-11,58.0,9.4,15.0,34.0,12.0
2014-07-12,83.0,14.8,41.0,60.0,12.0
2014-07-13,70.0,7.6,28.0,31.0,12.0
2014-07-14,55.0,6.4,21.0,55.6,16.0
2014-07-15,70.0,6.2,23.0,87.8,12.0
2014-07-16,51.0,6.8,24.0,75.0,11.0
2014-07-17,58.0,6.0,32.0,89.0,17.0
2014-07-18,71.0,8.6,31.0,61.8,16.0
2014-07-19,55.0,10.8,19.0,86.0,15.0
2014-07-20,65.0,8.4,21.0,45.0,12.0
2014-07-21,57.0,6.4,20.0,87.0,13.0
2014-07-22,58.0,5.8,21.0,63.2,12.0
2014-07-23,49.0,10.0,19.0,51.0,11.0
2014-07-24,50.0,14.8,15.0,53.4,12.0
2014-07-25,67.0,4.0,32.0,41.0,11.0
2014-07-26,53.0,4.0,18.0,67.0,8.0
2014-07-27,37.0,4.0,24.0,50.0,9.0
2014-07-28,59.0,4.0,33.0,90.0,11.0
2014-07-29,29.0,4.0,11.0,39.4,5.0
2014-07-30,39.0,4.0,13.0,53.0,6.0
2014-07-31,44.0,4.0,11.0,68.0,7.0
2014-08-01,45.0,4.0,11.0,64.0,5.0
2014-08-02,41.0,4.0,10.0,61.0,7.0
2014-08-03,55.0,4.0,17.0,64.0,8.0
2014-08-04,55.0,4.0,24.0,95.4,10.0
2014-08-05,53.0,4.0,14.0,52.8,9.0
2014-08-06,36.0,4.0,9.0,47.6,6.0
2014-08-07,56.0,8.0,17.0,81.2,13.0
2014-08-08,68.0,7.0,18.0,94.2,10.0
2014-08-09,70.0,8.0,18.0,81.0,10.0
2014-08-10,64.0,9.0,16.0,79.0,9.0
2014-08-11,57.0,8.0,15.0,57.0,10.0
2014-08-12,54.0,7.0,22.0,94.8,13.0
2014-08-13,56.0,7.0,18.0,77.0,11.0
2014-08-14,59.0,10.0,14.0,61.0,12.0
2014-08-15,66.0,7.0,18.0,76.0,11.0
2014-08-16,51.0,7.0,13.0,65.0,9.0
2014-08-17,57.0,7.0,15.0,71.2,11.0
2014-08-18,59.0,8.0,20.0,76.2,12.0
2014-08-19,64.0,9.0,17.0,70.0,12.0
2014-08-20,64.0,8.0,15.0,104.0,10.0
2014-08-21,82.0,8.0,20.0,76.6,16.0
2014-08-22,66.0,8.0,19.0,58.0,13.0
2014-08-23,54.0,10.0,12.0,84.0,10.0
2014-08-24,62.0,7.0,14.0,73.0,7.0
2014-08-25,61.0,7.0,13.0,90.0,11.0
2014-08-26,58.0,7.0,15.0,97.0,10.0
2014-08-27,70.0,8.0,22.0,59.0,12.0
2014-08-28,62.0,9.0,17.0,69.0,11.0
2014-08-29,70.0,8.0,20.0,73.0,12.0
2014-08-30,62.0,7.0,22.0,82.0,13.0
2014-08-31,60.0,8.0,15.0,50.0,9.0
2014-09-01,54.0,9.0,10.0,42.0,10.0
2014-09-02,56.0,9.0,13.0,83.0,11.0
2014-09-03,63.0,10.0,13.0,85.0,10.0
2014-09-04,64.0,8.0,16.0,99.8,10.0
2014-09-05,58.0,7.0,15.0,86.0,8.0
2014-09-06,60.0,9.0,12.0,82.0,7.0
2014-09-07,67.0,7.0,20.0,92.2,9.0
2014-09-08,71.0,8.0,23.0,80.0,14.0
2014-09-09,71.0,9.0,21.0,78.0,14.0
2014-09-10,67.0,8.0,19.0,70.0,11.0
2014-09-11,58.0,8.0,13.0,69.0,11.0
2014-09-12,67.0,9.0,16.0,72.8,15.0
2014-09-13,72.0,9.0,18.0,67.2,17.0
2014-09-14,67.0,8.0,16.0,72.8,13.0
2014-09-15,72.0,8.0,18.0,73.4,16.0
2014-09-16,66.0,8.0,14.0,89.4,12.0
2014-09-17,62.0,9.0,16.0,64.0,13.0
2014-09-18,60.0,8.0,13.0,57.0,11.0
2014-09-19,63.0,9.0,15.0,41.0,14.0
2014-09-20,55.0,9.0,11.0,65.8,14.0
2014-09-21,75.0,6.0,30.0,106.0,13.0
2014-09-22,64.0,6.0,24.0,86.8,10.0
2014-09-23,59.0,7.0,16.0,75.0,11.0
2014-09-24,53.0,8.0,12.0,52.0,8.0
2014-09-25,75.0,9.0,18.0,85.2,14.0
2014-09-26,77.0,9.0,21.0,76.0,15.0
2014-09-27,67.0,10.0,15.0,61.2,17.0
2014-09-28,74.0,9.0,20.0,77.0,16.0
2014-09-29,65.0,8.0,15.0,105.8,11.0
2014-09-30,63.0,9.0,16.0,61.4,12.0
2014-10-01,73.0,9.0,28.0,54.0,12.0
2014-10-02,64.0,9.0,16.0,63.0,13.0
2014-10-03,65.0,10.0,16.0,68.4,16.0
2014-10-04,63.0,9.0,15.0,72.8,14.0
2014-10-05,67.0,8.0,17.0,69.0,9.0
2014-10-06,66.0,9.0,16.0,124.0,10.0
2014-10-07,68.0,9.0,17.0,77.0,9.0
2014-10-08,64.0,9.0,13.0,85.0,10.0
2014-10-09,51.0,9.0,14.0,55.0,10.0
2014-10-10,57.0,10.0,12.0,61.4,12.0
2014-10-11,70.0,9.0,24.0,56.6,15.0
2014-10-12,68.0,11.0,15.0,74.6,10.0
2014-10-13,76.0,9.0,18.0,69.0,9.0
2014-10-14,72.0,7.0,19.0,59.0,12.0
2014-10-15,70.0,9.0,18.0,85.0,12.0
2014-10-16,79.0,8.0,18.0,69.0,17.0
2014-10-17,79.0,9.0,23.0,71.0,13.0
2014-10-18,72.0,8.0,17.0,60.0,10.0
2014-10-19,68.0,8.0,19.0,73.0,10.0
2014-10-20,70.0,9.0,16.0,78.0,11.0
2014-10-21,65.0,9.0,13.0,59.0,13.0
2014-10-22,64.0,9.0,14.0,55.0,9.0
2014-10-23,72.0,8.0,12.0,116.0,9.0
2014-10-24,58.0,7.0,9.0,62.0,10.0
2014-10-25,76.0,9.0,34.0,82.0,13.0
2014-10-26,67.0,8.0,19.0,92.0,14.0
2014-10-27,58.0,7.0,11.4,85.0,8.0
2014-10-28,66.0,8.0,11.0,78.0,11.0
2014-10-29,59.0,9.0,10.0,75.0,14.0
2014-10-30,64.0,8.0,14.0,60.0,16.0
2014-10-31,64.0,9.0,18.0,65.0,14.0
2014-11-01,44.0,8.0,8.0,82.0,7.0
2014-11-02,56.0,9.0,16.0,107.0,11.0
2014-11-03,53.0,9.0,12.0,86.0,10.0
2014-11-04,47.0,9.0,9.0,89.0,10.0
2014-11-05,44.0,8.0,12.0,67.0,10.0
2014-11-06,56.0,8.0,16.0,90.0,9.0
2014-11-07,71.0,9.0,21.0,94.0,13.0
2014-11-08,65.0,8.0,15.0,146.0,9.0
2014-11-09,58.0,8.0,23.0,86.0,16.0
2014-11-10,51.0,7.0,14.0,86.0,15.0
2014-11-11,44.0,9.0,20.0,66.0,17.0
2014-11-12,56.0,13.0,23.0,108.6,18.0
2014-11-13,41.0,8.0,16.0,100.0,11.0
2014-11-14,52.0,14.0,27.0,82.0,15.0
2014-11-15,52.0,12.0,28.0,68.4,17.0
2014-11-16,54.0,8.0,21.0,77.0,13.0
2014-11-17,47.0,8.0,15.0,70.0,8.0
2014-11-18,51.0,11.0,32.0,82.0,15.0
2014-11-19,54.0,10.0,19.0,104.0,12.0
2014-11-20,36.0,8.0,22.0,74.0,12.0
2014-11-21,38.0,9.0,18.0,70.0,12.0
2014-11-22,51.0,9.0,26.0,82.0,16.0
2014-11-23,57.0,8.0,28.0,44.0,12.0
2014-11-24,37.0,8.0,15.0,79.0,9.0
2014-11-25,25.0,8.0,20.0,60.8,13.0
2014-11-26,39.0,7.0,21.0,93.0,9.0
2014-11-27,52.0,8.0,40.0,65.0,15.0
2014-11-28,32.0,10.0,28.0,40.4,13.0
2014-11-29,26.0,11.0,31.0,60.4,15.0
2014-11-30,24.0,8.0,20.0,52.8,10.0
2014-12-01,32.0,13.0,14.0,45.4,9.0
2014-12-02,24.0,9.0,10.0,37.2,4.0
2014-12-03,17.0,7.0,6.0,13.0,4.0
2014-12-04,22.0,8.0,8.0,34.0,5.0
2014-12-05,24.0,8.0,11.0,66.0,10.0
2014-12-06,16.0,8.0,17.0,61.0,8.0
2014-12-07,20.0,7.0,40.0,63.8,8.0
2014-12-08,12.0,8.0,12.0,30.0,11.0
2014-12-09,19.0,14.0,10.0,61.2,6.0
2014-12-10,38.0,14.0,9.0,38.0,8.0
2014-12-11,26.0,12.0,9.0,30.0,6.0
2014-12-12,25.0,10.0,8.0,32.2,5.0
2014-12-13,18.0,12.0,7.0,44.6,5.0
2014-12-14,38.0,13.0,13.0,65.6,6.0
2014-12-15,25.0,10.0,9.0,29.8,4.0
2014-12-16,28.0,14.0,16.0,61.0,14.0
2014-12-17,22.0,8.0,7.0,52.6,3.0
2014-12-18,17.0,9.0,7.0,35.6,3.0
2014-12-19,21.0,14.0,16.0,70.0,7.0
2014-12-20,18.0,5.0,12.0,6.0,7.0
2014-12-21,34.0,5.0,38.0,6.0,10.0
2014-12-22,14.0,4.0,15.0,9.0,7.0
2014-12-23,19.0,10.4,27.0,38.0,7.8
2014-12-24,39.0,4.0,20.0,15.0,10.0
2014-12-25,25.0,5.0,18.0,21.0,8.0
2014-12-26,21.0,4.0,13.0,18.0,7.0
2014-12-27,16.0,3.0,10.0,3.0,8.0
2014-12-28,19.0,3.0,24.0,3.0,9.0
2014-12-29,11.0,3.0,8.0,3.0,3.0
2014-12-30,18.0,3.0,8.0,3.0,4.0
2014-12-31,14.0,3.0,5.0,3.0,2.0
2015-01-01,24.0,4.0,17.0,4.0,6.0
2015-01-02,7.0,4.0,6.0,4.0,3.0
2015-01-03,19.0,4.0,7.0,7.0,4.0
2015-01-04,21.0,3.0,8.0,4.0,4.0
2015-01-05,15.0,3.0,6.0,4.0,2.0
2015-01-06,19.4,4.0,6.0,5.0,4.0
2015-01-07,23.0,4.0,7.0,4.0,3.0
2015-01-08,28.0,4.0,6.0,4.0,3.0
2015-01-09,13.0,4.0,5.0,4.0,2.0
2015-01-10,13.0,4.0,5.0,4.0,3.0
2015-01-11,26.0,4.0,7.0,5.0,3.0
2015-01-12,31.0,4.0,12.0,5.0,9.0
2015-01-13,30.0,4.0,16.0,3.0,12.0
2015-01-14,37.0,5.0,18.0,4.0,8.0
2015-01-15,22.0,5.0,14.0,4.0,8.0
2015-01-16,57.0,6.0,18.0,6.0,6.0
2015-01-17,36.0,5.0,14.0,7.0,8.0
2015-01-18,46.0,5.0,14.0,7.0,12.0
2015-01-19,49.0,4.0,16.0,16.0,10.0
2015-01-20,63.0,6.0,48.0,49.0,13.0
2015-01-21,56.0,6.0,36.0,33.0,10.0
2015-01-22,41.0,4.0,22.0,47.8,13.0
2015-01-23,41.0,4.0,37.0,20.0,16.0
2015-01-24,71.0,7.0,49.0,51.0,12.0
2015-01-25,19.0,5.0,8.0,40.0,4.0
2015-01-26,52.0,7.0,19.0,28.0,10.0
2015-01-27,68.0,5.0,34.0,24.0,9.0
2015-01-28,54.0,8.0,18.0,38.0,9.0
2015-01-29,43.0,3.0,17.0,36.0,6.0
2015-01-30,27.0,3.0,10.0,28.6,4.0
2015-01-31,36.0,3.0,10.0,30.0,8.0
2015-02-01,27.0,3.0,10.0,25.0,7.0
2015-02-02,50.0,3.0,31.0,32.0,11.0
2015-02-03,76.0,3.0,38.0,29.0,9.0
2015-02-04,68.0,3.0,27.0,36.0,10.0
2015-02-05,47.0,3.0,13.0,48.0,8.0
2015-02-06,24.0,3.0,11.0,35.0,7.0
2015-02-07,40.0,3.0,13.0,24.0,7.0
2015-02-08,35.0,3.0,17.0,24.0,8.0
2015-02-09,23.0,3.0,17.0,23.0,8.0
2015-02-10,13.0,3.0,21.0,24.0,8.0
2015-02-11,56.0,3.0,42.0,27.0,6.0
2015-02-12,72.0,3.0,41.0,27.0,9.0
2015-02-13,48.0,3.0,26.0,24.0,9.0
2015-02-14,58.0,3.0,41.0,27.0,8.0
2015-02-15,66.0,3.0,43.0,33.0,8.0
2015-02-16,69.0,3.0,36.0,37.0,11.0
2015-02-17,49.0,3.0,16.0,20.0,6.0
2015-02-18,56.0,3.0,32.0,32.0,11.0
2015-02-19,40.0,3.0,13.0,31.0,6.0
2015-02-20,50.0,3.0,26.0,36.0,10.0
2015-02-21,69.0,3.0,35.0,48.0,10.0
2015-02-22,62.0,3.0,21.0,53.2,7.0
2015-02-23,55.0,3.0,14.0,40.0,7.0
2015-02-24,62.0,4.0,25.0,41.0,10.0
2015-02-25,69.0,3.0,25.0,62.0,8.0
2015-02-26,64.0,3.0,19.0,85.0,7.0
2015-02-27,62.0,4.0,30.0,71.0,16.0
2015-02-28,59.0,3.0,25.0,35.0,13.0
2015-03-01,59.0,3.0,28.0,22.0,11.0
2015-03-02,36.0,3.0,11.0,25.0,8.0
2015-03-03,33.0,4.0,13.0,36.0,9.0
2015-03-04,42.0,4.0,33.0,28.0,9.0
2015-03-05,24.0,3.0,10.0,26.0,6.0
2015-03-06,58.0,4.0,27.0,70.0,8.0
2015-03-07,32.0,4.0,11.0,50.0,8.0
2015-03-08,31.0,3.0,14.0,24.0,8.0
2015-03-09,51.0,4.0,20.0,36.0,6.0
2015-03-10,31.0,3.0,11.0,63.0,7.0
2015-03-11,23.0,3.0,9.0,42.0,4.0
2015-03-12,18.0,4.0,9.0,34.0,7.0
2015-03-13,54.0,4.0,34.0,27.0,9.0
2015-03-14,58.0,4.0,29.0,27.0,8.0
2015-03-15,51.0,4.0,15.0,37.0,7.0
2015-03-16,35.0,4.0,16.0,31.0,5.0
2015-03-17,41.0,4.0,17.0,28.0,4.0
2015-03-18,43.0,4.0,12.0,69.0,9.0
2015-03-19,46.0,4.0,15.0,89.0,12.0
2015-03-20,32.0,4.0,12.0,82.0,8.0
2015-03-21,28.0,4.0,15.0,81.0,9.0
2015-03-22,48.0,4.0,21.0,76.0,8.0
2015-03-23,36.0,4.0,19.0,155.0,10.0
2015-03-24,59.0,4.0,31.0,74.0,11.0
2015-03-25,61.0,4.0,35.0,57.0,16.0
2015-03-26,41.0,4.0,32.0,42.0,12.0
2015-03-27,52.0,4.0,43.0,48.0,17.0
2015-03-28,49.0,4.0,19.0,53.0,9.0
